"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-synthese-medicale-sejour.header.participant[x].participantProfessional","fr-lm-synthese-medicale-sejour.header.participant[x].participantProfessional","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-health-professional {[]} {[]}
","Le participant est un professionnel de santé","Le participant est un professionnel de santé","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.participant[x].participantProfessional",0,*,"",""
"fr-lm-synthese-medicale-sejour.header.participant[x].participantOrganisation","fr-lm-synthese-medicale-sejour.header.participant[x].participantOrganisation","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-organisation {[]} {[]}
","Le participant est une organisation","Le participant est une organisation","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.participant[x].participantOrganisation",0,*,"",""
"fr-lm-synthese-medicale-sejour.header.participant[x].participantDevice","fr-lm-synthese-medicale-sejour.header.participant[x].participantDevice","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-device {[]} {[]}
","Le participant est un système","Le participant est un système","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.participant[x].participantDevice",0,*,"",""
"fr-lm-synthese-medicale-sejour.header.informant","fr-lm-synthese-medicale-sejour.header.informant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-informant {[]} {[]}
","Informateur","Informateur","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.informant",0,*,"",""
"fr-lm-synthese-medicale-sejour.header.date","fr-lm-synthese-medicale-sejour.header.date","","","",0,1,"","","","dateTime {[]} {[]}
","Date/Heure de création par l'auteur","Date/Heure de création par l'auteur","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.date",0,1,"",""
"fr-lm-synthese-medicale-sejour.header.status","fr-lm-synthese-medicale-sejour.header.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Statut","Statut","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.status",0,1,"",""
"fr-lm-synthese-medicale-sejour.header.source","fr-lm-synthese-medicale-sejour.header.source","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Source","Source","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.source",0,1,"",""
"fr-lm-synthese-medicale-sejour.header.language","fr-lm-synthese-medicale-sejour.header.language","","","",0,1,"","","","CodeableConcept {[]} {[]}
","'fr-FR' pour français métropolitain (la casse des caractères doit être respectée)
La partie en minuscules indique le code de la langue utilisée (ISO-639-1)
La partie en majuscules indique le code pays (ISO-3166)","'fr-FR' pour français métropolitain (la casse des caractères doit être respectée)
La partie en minuscules indique le code de la langue utilisée (ISO-639-1)
La partie en majuscules indique le code pays (ISO-3166)","","","","","","","","","",,,,,"",,,,"fr-lm-entry.header.language",0,1,"",""
"fr-lm-synthese-medicale-sejour.code","fr-lm-synthese-medicale-sejour.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de l'entrée","Code de l'entrée","","","","","","","","","",,,,,"",,,,"fr-lm-synthese-medicale-sejour.code",1,1,"",""
"fr-lm-synthese-medicale-sejour.date","fr-lm-synthese-medicale-sejour.date","","","",1,1,"","","","dateTime {[]} {[]}
","Date de la synthèse médicale du séjour","Date de la synthèse médicale du séjour","","","","","","","","","",,,,,"",,,,"fr-lm-synthese-medicale-sejour.date",1,1,"",""
"fr-lm-synthese-medicale-sejour.statutDocument","fr-lm-synthese-medicale-sejour.statutDocument","","","",1,1,"","","","string {[]} {[]}
","Synthèse médicale du séjour (sous forme textuelle)","Synthèse médicale du séjour (sous forme textuelle)","","","","","","","","","",,,,,"",,,,"fr-lm-synthese-medicale-sejour.statutDocument",1,1,"",""
